1.029704,-3.121556,-5.792526,1.381737,6.251358,-0.725869,-3.967476,2.297294,-1.600571,-0.168680,2.015938,-3.566560,9.830414,5.946223,-1.238880,0.948731,-1.863702,3.773460,1.545732,5.382057,-1.861260,0.656083,-5.945244,-0.219743,0.822175,3.598547,-1.349892,2.555136,-0.308483,3.300664,5.644965,-2.724531,-4.679404,4.595614,-2.822262,7.545409,2.161652,-2.302539,0.329617,3.882846,2.446815,1.360009,3.717026,0.776429,3.429483,3.172039,-2.305710,-0.286762,1.262348,-2.955153,2.238018,0.567074,-1.740958,1.603139,0.049550,-0.904183,-5.493626,3.453928,0.146808,6.421974,-0.254725,-2.132872,-0.734976,2.476488,-2.558270,0.410338,-0.054592,0.970170,-1.506922,-0.450124,2.091706,-3.155197,1.327482,-5.791791,4.366345,-1.772346,-4.717003,-0.540395,2.699593,-1.480004,-1.483484,6.280856,-3.484914,-4.369777,-0.947976,-1.253319,-0.832504,3.373060,-0.547138,-0.316824,-1.482662,0.873456,1.118961,-0.065229,4.698007,-2.923335,-0.964304,1.334300,0.903900,0.614973,-1.080608,-2.243280,-3.999839,3.496468,-0.645756,4.129879,1.339963,1.102569,0.273907,3.232509,1.039824,0.103005,0.600499,0.592615,-1.650996,3.656939,-1.997232,4.396946,-0.286367,-2.898488,1.108893,-2.847677,-0.355533,-3.789811,-4.916023,-3.815413,-2.286274,-6.516810,-7.863785,3.992357,2.897703,1.518672,1.751509,2.219064,1.597947,-2.968789,3.245396,-0.374264,-3.373595,1.329413,1.428086,-6.944665,2.192436,-5.271553,-4.658918,0.146950,9.272951,-1.187588,-0.961701,-1.559978,6.666263,3.384513,-0.109229,-0.942553,3.125528,-0.233674,3.270422,1.788953,4.098598,-2.850934,2.641909,3.473914,8.382888,-4.700586,2.474847,1.932840,-4.845547,-1.345134,-3.523914,0.428247,-2.431124,-4.634175,-0.173048,3.874039,2.685149,-2.262490,2.003516,-1.003401,-0.651535,1.065098,1.589334,-0.089505,0.909413,0.096516,-3.801389,3.267607,-7.347798,-0.192391,3.191478,2.098410,3.669013,-1.630335,5.928399,-0.727742,2.579691,0.891457,2.449411,-2.279363,4.085084,5.398043
-3.599828,-1.645264,0.937614,2.652564,-2.928389,-2.244090,-1.712767,1.012257,-0.451279,0.572813,1.756587,-2.640197,1.550089,0.166021,-0.495368,-2.077880,-0.206471,-1.309004,3.058039,1.148377,-1.567384,1.620601,-0.534533,-1.865636,2.638657,2.246566,-1.232965,-2.115413,-0.478333,0.516987,0.619107,1.379251,0.681973,1.052384,2.424821,1.897411,1.330877,0.004847,-1.457509,0.206443,1.129338,-0.645436,2.149618,0.181476,1.717583,1.318141,-0.991302,0.767333,1.282235,0.326779,1.465419,-5.349600,2.624227,3.696705,2.440279,-1.578795,0.720873,-3.588205,3.700712,1.446014,-0.563889,0.816698,2.462075,2.188850,0.344404,-1.162751,2.955609,-1.002067,0.483213,0.463535,2.411870,1.959335,2.306168,-1.876072,1.241215,-3.121540,0.309184,-0.221907,3.141375,1.504158,-1.130946,2.999566,-0.841925,-1.501228,0.269910,-0.226261,-0.177445,-2.135869,-0.506707,-0.337094,-0.472906,4.025315,1.416478,-1.024531,1.565461,0.151395,-3.543261,-0.825161,0.798622,0.494392,0.216858,0.825802,-0.910460,-0.228539,2.498337,-0.899165,-0.752524,2.228916,2.253306,0.241037,-0.731856,4.541832,-3.857782,-0.870004,0.173676,4.258245,0.872658,1.063400,1.397415,-3.628598,0.384538,0.182814,1.069147,-2.709497,-0.959548,-1.009304,0.141415,-2.214668,-1.634903,-0.726459,0.061437,3.738801,-0.525634,-1.989918,-0.842492,-2.127333,-0.274789,0.912843,0.718326,0.902483,-0.189220,-3.261047,-1.965949,1.753261,-0.327685,-1.258877,2.154999,0.184880,-0.302625,1.420351,-0.467288,0.872703,-0.451862,-0.097447,1.085329,1.382778,-0.220064,-0.005608,-0.654736,1.434046,0.951150,0.104772,-0.232111,0.627032,0.811036,2.239693,-0.009741,-1.276047,-0.825142,1.347103,1.082635,-1.357179,-1.132258,3.292138,2.336029,-0.808773,-1.490498,0.095670,1.251431,-0.039272,-0.257124,-2.743722,1.738872,3.362523,-1.341220,2.872027,-1.057547,-2.189226,-0.524768,3.108034,2.301672,-0.924703,2.594043,-1.406695,-1.210068,-0.482786,0.638322,-4.765057,1.789082,0.253741
2.848330,2.958797,3.199786,-2.280534,0.746556,1.577147,2.308136,0.887991,3.546585,0.693863,-3.131585,-0.031902,-3.651421,-4.111760,-0.361243,-0.886843,-1.203285,1.050628,-4.348485,-0.705115,3.646967,-1.306244,3.888444,-1.257879,-2.761997,-3.689985,-2.751814,0.687564,-1.196646,-0.037856,-1.754192,0.508238,3.087693,-0.655712,-0.118605,-1.753548,-0.238355,0.793036,-1.162565,-2.360751,-1.483276,-0.795726,-3.202730,0.275044,-1.742250,-2.060067,1.821121,-2.673472,1.698425,2.485707,-2.456353,-1.740957,1.493495,-3.704073,-1.673703,1.241956,3.188051,0.684647,-3.535704,0.702825,0.717904,-0.033058,0.507118,-0.328210,1.622763,0.184898,1.213613,0.140486,0.675853,-0.693683,1.113123,-0.212835,-2.128356,2.594765,0.186476,1.496277,3.969062,0.847690,-3.140011,-0.214805,0.802193,-3.234446,4.603970,1.543214,1.646597,1.199533,3.163230,-0.525036,1.778581,3.181790,-2.614699,-1.013554,-2.172343,-1.120965,0.206339,1.289361,0.118759,-2.049390,-1.502816,-2.302214,-0.425445,-2.786632,-0.759502,-2.115612,-0.212778,2.524792,0.157237,0.646860,-1.483913,-0.889699,-2.956282,-0.586799,0.996476,-2.246295,2.581369,-1.825615,4.310173,1.140056,1.223388,4.976452,0.819269,-0.733623,0.429685,2.540257,2.173011,1.553565,-0.982225,1.831923,5.408331,-2.084110,-1.236718,-1.901939,-0.692288,-1.502619,-0.586883,3.210904,-0.617821,2.122886,0.519326,-1.974506,0.138129,2.655978,-1.442262,0.976774,-2.414095,2.147855,-4.412240,2.104627,1.135858,0.496539,-2.797750,-2.456194,0.482311,0.315364,-2.872662,-1.384473,-1.695869,-0.867190,1.148189,-0.761299,-2.379138,-2.076630,-3.007406,3.148951,-3.567253,-3.159410,2.026205,0.923201,0.436935,2.693791,0.793077,3.906732,1.678989,-2.784318,-3.833377,2.734574,1.611891,-0.133986,0.317397,-0.366311,-1.103640,-2.939290,-2.181498,-0.758526,2.154974,1.132189,5.101949,-0.804643,0.847735,0.501587,-2.151592,-0.542823,-4.161529,1.755817,-1.016392,-0.239592,2.522399,4.829335,-3.870913,-4.560340
-3.778875,-0.007084,6.783850,2.527097,-4.034702,-1.130236,3.498045,-1.727080,0.577963,3.049086,-3.311772,1.814113,-6.891284,-0.939079,-0.217069,-1.979688,3.828759,-4.801442,1.847511,0.511485,2.548655,0.360282,4.020660,-1.089017,-3.688822,2.169060,1.681076,-2.469278,-4.788549,-2.954341,0.450759,3.252105,5.935475,-3.622128,5.692147,-3.611497,-0.536562,2.765635,-0.544599,-2.437077,-0.246475,-2.399679,-0.762679,2.673832,-1.889146,-1.431655,2.292463,2.023822,1.610091,2.304843,-3.013807,-3.013943,2.851940,2.338479,-0.032354,1.413757,3.261268,-0.400511,2.673475,-1.314216,-0.891432,3.029784,1.320311,2.666453,3.917655,-1.124806,0.945790,-0.013305,1.150509,-1.559784,1.858851,1.030133,-0.874721,4.755917,-2.493447,-1.048629,3.672001,2.216503,2.299825,2.596362,-0.328305,-0.469604,-1.178084,0.088687,2.308311,-1.130081,-1.456115,-0.413305,-1.242383,-1.669613,-2.027051,1.714897,0.434144,-2.708786,1.410353,1.631994,-3.665561,-1.161653,-2.987130,1.017500,2.983168,4.751629,0.794676,-0.021771,-1.711880,-3.793444,1.616607,-2.169500,-0.626232,-2.333027,2.948173,0.773949,-2.087980,2.497946,-0.157601,-0.267608,1.641996,-1.231855,1.708207,-3.157097,-0.864160,-0.554576,3.087457,2.371205,3.792068,1.900844,3.075291,-0.381576,7.096577,-2.587424,-1.258659,-1.523030,-6.310694,-3.023925,-1.442379,-0.483592,1.363642,4.180851,1.421418,1.392595,-3.285336,1.899337,-4.037082,3.842956,2.418806,-0.964065,-3.215380,2.692066,0.443536,0.974145,-4.532239,-0.205900,-1.142793,-1.063984,-0.843613,0.367633,-1.296387,1.742390,1.906156,-0.691628,1.993691,-1.840004,-4.790520,3.448708,-1.775246,-1.874828,2.770118,-0.420061,2.694520,-1.829550,5.671422,1.955815,-3.381642,1.074944,0.077992,3.044942,-2.453361,2.759851,2.753434,-6.224857,-0.213368,-6.247373,-0.521528,0.525326,4.737090,0.837339,0.234486,-2.538100,-3.022284,0.830736,0.610749,-2.114354,-3.927027,2.035079,-2.006461,1.713425,2.975448,-3.395475,-1.632666,-1.620208
0.130377,-2.696455,-4.377983,-0.377103,0.011427,0.478675,-2.948382,0.695016,-2.047059,-0.427381,1.377670,1.942093,4.605467,4.930034,0.580351,3.057076,-1.317463,-0.478480,4.469362,-1.100011,-3.599383,3.297267,-2.202706,0.115514,1.283457,1.704480,2.615238,-0.865008,-2.400744,-0.748065,0.912472,-0.836999,-2.391417,-0.167675,-1.737856,3.900507,-0.338391,-1.681458,-0.356270,1.920203,1.214050,-0.544473,2.382794,-1.193028,-1.611302,2.012401,-1.465358,3.337116,-2.606433,-1.759233,1.774927,1.756726,-2.193663,0.637128,1.245715,-0.010017,-1.234765,0.561628,1.634199,-1.568583,0.937108,-1.259521,-1.780105,-1.609388,-2.134640,-1.708086,-2.220170,0.467945,-1.857593,-0.390581,-1.273909,-0.683913,1.946936,-2.872181,0.950144,2.428631,-2.639619,-0.742067,0.433587,-0.944185,-0.414210,3.049749,-1.954999,1.945027,-2.560017,-0.984781,-1.103658,1.240209,-3.032672,-1.666421,3.095119,-1.284986,-0.109381,0.606047,1.085948,-0.349276,1.582401,3.558417,0.497119,2.968726,1.293729,1.862472,-0.019745,0.672676,-0.627681,-2.370784,0.212167,-1.076976,0.148277,1.721645,2.276999,-3.167900,-1.217185,2.041163,-3.202302,0.133643,-1.305576,-1.732046,-0.070356,-1.568617,-1.492201,-1.301297,-1.525808,-3.022087,-3.381264,2.647542,0.474009,-1.529958,-3.132274,1.150731,1.199359,1.363696,1.495696,0.971962,2.300232,-2.726100,0.883575,-2.963339,-2.392704,3.637975,0.835571,-1.345474,2.962321,-2.388937,-0.539223,-0.300230,3.297288,-3.398854,-1.242004,-2.037760,1.430429,2.276329,0.321489,-0.083875,1.443736,-1.210519,2.031016,1.648222,-0.249424,-1.505210,1.248322,3.419165,1.891219,-2.318101,0.033311,1.693294,-1.826017,-0.377645,-1.986160,-3.105264,-2.549904,-4.647003,-2.338578,-0.414364,0.242974,-4.400030,-0.085080,0.402697,-2.082239,0.804810,2.753618,4.940728,1.547175,-2.772850,-2.232295,-1.435586,-6.047913,2.365039,0.891884,-0.797363,0.030522,0.316454,4.999699,0.208936,1.855174,0.862787,-0.506511,-1.661491,2.495920,4.438776
-2.108997,-0.799625,2.646557,2.377141,-1.207966,1.122160,0.762647,-0.570102,-0.116257,3.305986,-3.159001,2.014202,-4.188069,0.668239,-0.486296,-1.194456,3.330581,-4.558535,1.891541,1.862285,2.082240,-1.324193,2.067823,0.111587,-3.141586,3.617913,1.724707,-1.478043,-4.791768,-2.238264,2.370927,2.270357,4.240713,-3.967817,4.384759,-1.096594,-0.702483,0.830791,-1.193278,-1.002716,0.792103,-2.189630,-0.772665,2.913581,-0.347682,-1.309053,2.367499,4.170856,0.936836,0.615526,-2.174918,0.469837,-1.176480,1.470715,-0.354693,1.104459,0.789448,1.114575,3.504484,-0.950199,-0.096596,2.398561,1.491093,2.658738,1.242971,-0.906255,-1.311695,0.418571,0.803325,-1.477300,1.155576,-0.705326,-0.826320,2.147681,-2.304376,0.361462,1.832846,2.200963,1.767860,2.366676,-0.588701,0.794894,-3.052828,-2.239940,2.656428,-1.757509,-2.577017,1.739829,0.246170,-2.584471,-2.866663,0.494554,0.095595,-2.904725,2.253769,-0.133235,-3.125564,-0.310423,-3.460095,1.745974,2.182539,5.397739,0.364992,2.199444,-3.046851,-3.605501,1.493238,-2.322987,0.754886,-0.334870,4.772542,-1.125502,0.343475,4.344601,-2.634957,-1.700409,0.768649,1.150815,1.879173,-4.035515,-1.050323,-1.243455,1.236261,0.307230,2.504009,0.267582,3.553594,-1.928705,4.916471,-0.453649,-0.605070,-1.536535,-5.798017,-1.028597,0.058052,-2.620308,3.541486,3.849869,-0.560927,1.868785,-1.591354,0.823753,-1.524755,1.736446,2.409388,-0.738130,-0.174935,3.273044,-0.719990,1.015515,-2.856568,0.786789,-1.981200,-1.198696,-0.805575,-0.198180,0.016940,2.588634,3.567637,-3.327640,3.474187,-1.261206,-0.909259,0.082914,-0.669595,-2.068409,1.549261,-2.153313,2.190987,-2.980984,6.862891,1.966374,-3.834234,2.080935,1.903992,2.269630,-1.999956,1.602689,0.958448,-7.263003,0.622626,-4.109584,-0.112968,-0.900448,3.921579,0.010195,-1.218019,-3.270105,-2.753580,-0.284310,2.392658,-1.980535,-0.110455,1.708310,-0.003623,3.536901,3.122170,-2.301552,1.768208,0.525024
-4.178732,-0.730781,-0.346767,2.096819,-5.044923,-0.674883,0.041258,-1.229927,-1.210932,-0.687742,3.104590,0.814675,-0.048303,0.928075,0.728518,-0.590980,1.847698,-1.792338,3.204621,-2.677489,-1.875093,0.307295,-2.074800,1.690131,3.768674,0.783529,2.359564,-2.983104,2.772903,-1.041483,-0.832018,0.505593,-1.434376,-0.164267,1.776377,-3.403952,-0.855934,0.221106,0.851491,0.401940,1.160787,1.807271,1.468665,-1.468372,1.210565,0.873816,-2.045985,0.777205,-2.004768,-2.165113,2.663191,-0.115612,0.233330,3.105468,1.786697,-1.702104,0.900691,-4.399696,3.061799,-3.407637,-1.196496,1.106357,0.680249,-0.641121,0.159411,-1.277994,0.818907,-0.290253,1.633375,1.337230,-2.040652,3.398227,1.521651,-0.757901,-1.872211,-3.579593,-1.907638,-1.007717,1.587853,-0.252066,0.106958,0.080342,-0.449629,0.706936,-1.827321,-0.333028,-0.880164,-2.573608,-1.282478,-3.085368,3.336312,1.636632,2.483681,2.221562,-4.771185,0.525795,-1.361116,0.575779,1.526803,1.599223,0.699576,2.395859,2.160622,-1.809035,1.875629,-5.406345,-1.502878,0.644551,3.662601,-1.817363,1.449692,3.822184,-3.076747,-0.648150,0.226419,1.674353,-2.611270,-3.721063,-1.297399,-3.177968,-1.420180,3.130334,0.879127,-1.186298,0.970632,-0.950300,1.312278,1.475247,-1.084213,-0.808733,-0.500075,2.562399,-0.345453,1.114210,-1.719734,-1.625560,-2.542168,-0.273079,1.505275,1.144053,-0.441512,-1.088820,0.160258,3.399079,2.447921,-2.552671,0.032476,-2.068724,-0.702150,1.386523,-0.197947,-1.341919,1.383545,2.430684,1.631834,3.563568,-0.824565,-0.268022,-3.813730,4.588321,1.383273,0.250894,-1.676113,-1.025145,1.703195,2.949893,-0.246310,-0.898877,1.133712,-0.741333,1.079258,-2.088110,-1.410173,3.082301,3.784958,-2.446658,-3.878533,0.252443,0.774334,2.030073,-1.194711,2.082210,1.647547,1.138194,-0.420879,-1.194219,-1.621980,0.506330,-4.609474,-1.136278,0.323529,0.744872,1.273564,-3.631806,-0.687126,-1.428254,-3.771280,-4.769205,0.304010,0.796600
-3.376852,-1.924322,3.572566,2.505186,-3.280502,-0.836399,0.527285,1.339769,1.620029,2.841729,-1.294341,-0.706389,-0.832100,0.131234,0.573395,-1.847214,0.425760,-3.624643,4.820289,-0.515067,0.318263,3.719207,1.852960,-1.364845,-0.299017,3.113677,0.576831,-2.148478,-4.272881,-2.570603,0.680871,3.431417,3.179018,-1.029816,4.531846,-0.669115,1.678243,1.233039,-2.548132,-1.211006,0.492328,-2.654631,0.913604,2.137650,-1.111513,-1.342995,2.847230,1.579003,0.961594,1.419834,-0.724720,-5.314135,3.930807,2.117571,3.589401,-0.584344,1.927158,-1.708948,2.084728,0.504084,-1.490291,1.309534,2.706036,1.727764,2.309347,-2.337497,1.670385,0.665858,0.017170,-0.199032,2.405169,1.447425,1.980325,-0.778555,1.711905,-0.576294,2.703980,0.385821,1.774205,3.355820,-1.289604,3.660506,-0.378443,2.253436,0.171651,-0.515299,-0.425213,-1.373640,-3.080411,-0.476222,-1.612870,4.339273,0.673163,-3.068846,3.072788,1.809436,-2.919565,-1.966503,0.919642,1.944263,1.278001,3.045639,-0.766693,-1.140185,1.073203,-3.902900,0.495649,0.585120,1.059523,-1.115065,0.537001,-0.184467,-4.579126,0.055841,-2.578180,2.537827,3.749475,-0.030916,3.916610,-3.036864,-0.887752,-1.336933,0.280580,-0.320617,0.066908,3.318804,1.205389,-2.260067,2.311646,-3.159292,-0.689074,2.264324,-2.812358,-4.982852,-1.831915,-1.598354,-0.805508,3.363756,-0.284920,1.515053,-1.139112,-0.743940,-2.331827,2.939654,0.444056,-0.993555,0.204218,1.815663,1.078748,0.426145,-2.584483,1.741073,-0.724399,-1.627951,-0.782430,-1.130454,0.228504,2.939879,0.132140,0.550540,1.495596,-0.521399,-3.232047,1.834125,-3.302491,1.972346,-0.110934,-1.374123,-0.754190,-1.642203,3.745521,-2.416536,-5.484767,2.374363,-0.037230,-0.587958,-1.611915,1.375969,2.000213,-1.902614,2.124228,-2.707197,1.615454,3.570195,1.667351,3.747147,-2.062354,-0.641351,-1.216303,2.372750,1.891354,-3.502903,0.150580,0.641624,-0.869135,-0.006141,3.532465,-4.953718,0.607434,-1.465445
-1.754816,-0.586794,0.898046,2.021669,-1.786024,0.144237,0.028448,0.258105,-0.476482,1.141775,2.103700,-0.811742,-0.142681,0.773959,0.060457,-1.207992,0.919028,-0.661451,1.616082,-0.757701,-1.495315,0.325258,0.154108,0.070029,2.283677,0.478538,-0.098931,-1.341214,0.842594,0.336837,-0.409409,1.060990,0.972944,0.259215,1.998512,-1.439888,0.876580,0.537730,0.664406,0.039525,-1.116978,-0.613098,0.762352,-0.706753,0.810640,0.141162,-0.783861,-0.219121,-0.537091,0.276947,0.516282,-1.389796,0.572004,1.731234,1.425183,-2.367787,1.360109,-1.058039,1.011631,-0.914937,-0.456818,0.060218,0.919413,-0.843690,-0.384229,0.458055,0.648140,0.129568,0.495800,-0.285197,0.127640,1.550926,0.472620,-0.158737,0.360962,-1.140263,0.261713,0.049220,0.270352,0.217621,1.521750,0.787736,1.039745,0.888575,-0.529878,-0.025147,-0.585850,-1.946150,-0.439770,-0.351046,0.651021,1.351591,1.202634,-0.086371,-1.173795,-0.477353,-1.376495,-1.135765,0.370959,1.211871,-0.068616,0.748707,0.553660,-0.131431,1.875544,-1.196425,-0.478047,0.302821,0.625322,0.151254,-0.341136,2.331925,-1.298185,-0.542194,0.605352,1.667901,0.486402,-1.201416,-0.675265,-1.882860,-0.112168,1.041374,0.075774,-1.621495,0.314504,0.574594,0.425526,0.194102,-0.284480,-0.176593,0.487146,1.318506,-0.683128,-0.629580,-0.923178,-0.447545,-0.737437,0.158393,0.902918,0.827434,0.228274,-1.009657,-1.236988,1.205358,0.712579,-1.864469,0.610369,-0.081446,-0.078232,1.636084,-0.728558,0.257225,0.231982,0.712714,0.116352,1.952563,-0.872138,0.161663,-2.544853,2.233957,0.999569,-0.110405,-1.113300,0.098674,1.690027,0.397522,0.287189,-0.810982,0.076917,-0.026818,0.153332,-0.403028,-1.360647,2.089643,0.466425,-0.489442,-1.800303,-0.116837,1.096341,-0.238030,-0.171795,-0.856622,0.858099,0.998145,-0.523979,0.278885,-0.540508,-0.172729,-2.080986,0.718794,1.175954,1.341009,0.281301,-0.715372,-1.645781,0.336282,-0.489536,-2.757656,1.254991,0.074268
1.762487,2.819483,-2.930515,-1.055935,-1.266186,-1.391401,-0.578149,-0.849325,-0.549789,-4.528074,4.018147,-0.231335,-0.685454,-2.983973,1.180777,-0.174029,-1.493137,3.327690,-3.233841,-2.507142,-0.298260,-3.140356,-2.744903,3.032595,3.749252,-2.760184,-1.120841,1.389793,8.102186,1.932475,-3.329804,-2.239924,-4.286273,1.459282,-4.244486,-3.152640,-0.616576,-1.800450,2.535565,1.254843,-1.193872,2.646889,-1.041196,-3.280015,1.172643,0.277857,-2.430707,-1.591896,-3.999149,-2.006485,3.151441,3.087723,-1.763388,-1.617780,-1.770346,-2.564564,-0.499637,-2.326384,-2.865449,-2.172014,1.873994,0.159629,-0.910903,-3.871485,-2.402858,2.058654,2.246804,-1.914848,-0.744156,2.261520,-3.098661,0.987620,-0.941429,0.231317,-1.012239,-1.920768,-2.482680,-1.457400,-2.866731,-3.235455,2.795840,-4.578335,2.844501,0.114586,-2.374101,1.110624,0.887495,-2.732182,2.105447,0.783867,2.909105,-3.044262,0.041798,3.939304,-5.814212,-0.476194,3.303155,-0.342931,2.387096,-1.647039,-0.690462,-2.859445,1.412412,-2.077528,1.797157,0.659104,-0.865995,0.413706,-0.369466,-0.716121,-3.276111,2.191535,2.255844,-2.429304,3.252529,-1.782280,-2.443904,-3.438524,-2.830734,2.728093,0.155004,3.516447,-1.380123,0.845029,-0.026895,-2.954224,-2.177221,3.997625,-3.401386,0.660589,1.092212,-0.238689,4.618764,4.609374,0.832672,2.454002,-3.661727,-3.491986,1.659594,-2.555091,0.376566,0.716245,1.487346,-0.319322,1.451860,0.176253,-2.239466,-3.397348,0.590897,0.174698,1.346662,-3.174901,1.916225,2.979563,0.240119,2.102511,-2.551977,-3.958039,-5.168531,3.761800,-1.644341,-2.043191,-1.043883,-1.706672,3.305576,0.115309,-0.362172,3.200166,-0.729293,1.974427,-4.995767,0.928066,4.822142,-1.002059,1.481685,-1.425636,0.125728,-0.966032,-1.752391,6.031616,-2.472485,4.536978,-0.629045,-0.397970,-2.004018,-4.037360,3.120079,1.849860,0.100405,-3.570524,-4.213468,3.914832,-1.427677,-3.176167,0.804241,-2.886457,-6.847885,4.128178,-2.470101,-1.391144
3.782427,1.807321,-2.188475,-2.374897,2.890886,-0.428829,0.115519,-0.478025,0.717933,-3.161349,3.048261,-1.977066,2.070744,-2.281161,-0.067806,0.726043,-3.399814,4.334496,-4.053112,-0.652589,0.297325,-2.707251,-1.350179,-0.145611,1.188367,-3.867270,-2.208977,0.463536,4.548007,2.135859,-1.518499,-3.009127,-3.433716,3.848510,-3.784785,0.959175,-0.376011,-1.062533,1.026517,0.618482,-0.759127,2.237888,-0.045095,-1.782017,1.418690,0.858550,-0.586635,-4.648750,-0.295838,-0.486692,2.036189,0.240224,-0.985432,-2.470050,-1.765357,-0.985424,-0.700801,0.278485,-4.401218,1.138331,0.904775,-1.859508,-1.114062,-1.695250,-0.897305,2.308746,1.321392,0.087686,-0.248699,0.887314,-0.953980,0.571272,-0.697206,-1.249466,1.989222,-1.020296,-2.280996,-2.175211,-2.189521,-1.772022,2.278067,-2.582384,2.887996,-0.023418,-0.808579,1.233115,3.763195,-0.354936,2.799614,2.716638,0.445098,-2.070168,-1.539465,2.161068,-2.375904,-1.205979,2.987377,-0.335966,2.222305,-2.216782,-2.050698,-5.331564,-0.230875,-1.245051,0.860611,3.821494,-1.216433,3.108953,-1.224005,-0.043101,-3.223277,1.753804,1.744813,-2.622804,3.397019,0.408564,1.324957,-0.550855,-1.341235,5.156299,1.882278,0.910079,-1.159116,0.716732,-0.677728,-1.230133,-2.246970,1.526324,-3.150761,0.249934,0.626127,0.209693,4.740927,2.836696,0.677903,3.187784,-1.855707,-3.220911,0.328220,-2.426946,1.417236,-0.621078,1.139423,-2.359042,-2.261163,2.527879,-0.752974,-1.453967,0.551378,-0.947615,1.792378,-2.251963,0.461603,1.635895,-0.345555,-0.049553,-0.508054,-1.693910,-1.455297,0.802984,-2.386000,-0.375759,1.074445,-0.674844,1.146576,0.225407,-1.520067,1.706925,-1.441708,3.180477,-4.503759,1.489024,4.770924,-1.525953,-1.006235,0.047183,1.973278,-1.724062,-0.953956,4.643057,-2.159142,2.549177,-1.116883,-0.105979,-2.569957,-1.228353,3.830893,0.875741,2.011344,-0.684560,-2.474600,2.083906,-0.606563,-1.796810,1.583528,-1.468536,-3.093251,4.304844,-1.731666,-1.829694
4.560726,2.985111,-0.480215,-1.475901,3.383956,-0.520613,0.081892,-2.631498,-1.595444,-0.542473,0.540030,1.560045,-3.929016,-0.728498,-1.354599,-0.064555,2.030863,2.333246,-6.032888,1.259060,3.574580,-5.630197,0.297717,1.118733,-1.053327,-1.734637,-0.546365,3.763110,2.916449,2.440246,0.293238,-2.379634,-0.655503,-1.265520,-2.443823,-1.162221,-1.384543,-2.276639,3.194036,1.052262,-0.841190,3.645662,-3.637514,-0.021433,0.665361,-0.803075,0.784221,-0.992905,-0.288384,-1.531101,-2.158952,5.045117,-3.563960,-2.752256,-3.821952,1.534319,-2.473677,2.845729,-2.985083,0.869343,0.919510,0.293541,-1.712354,-0.142792,-0.265580,2.379945,-1.188086,-0.877562,-0.860812,-0.149748,-1.189906,-2.608753,-4.582037,4.420509,-2.402119,-0.795713,-1.368989,1.572554,-0.731636,-2.934285,1.089538,-3.698673,-0.196971,-3.626697,1.799966,0.696005,-2.317659,3.376031,4.394365,0.684722,-3.591754,-4.362187,-1.416915,1.177401,-1.361294,-2.155754,1.992036,-0.522703,-1.854117,-2.669662,-1.452981,-0.057209,0.116519,2.089758,-2.072601,4.255068,0.941197,-0.854409,-2.004800,0.585550,0.771670,1.335834,6.136248,1.149452,2.423972,-4.257329,-2.011599,1.478346,-3.327643,3.104038,1.562949,0.794336,1.455096,2.012610,3.467795,-4.277133,0.067638,1.270318,0.723802,1.571235,-0.524177,-4.527350,-0.126675,4.947870,1.763844,1.470919,1.827161,0.724770,0.743820,-3.078824,0.976935,1.698710,1.697319,-1.011115,0.381993,2.226587,-1.266863,0.055667,0.439043,0.747734,1.289587,-2.139377,0.706354,0.363581,-0.239294,1.371596,-0.295144,-0.897245,1.612578,-0.926615,0.947453,-0.654713,2.316979,-0.558340,3.712560,-3.337140,1.537776,1.870153,2.807023,1.000874,-1.206088,3.410014,4.427185,-0.494096,-1.122450,2.823752,1.170986,-0.700674,-2.003922,-1.734684,-4.153978,0.866031,-1.471490,-3.221649,0.283364,-1.514559,2.549663,-2.328258,-0.422326,-1.850762,-0.439946,2.812961,-3.743588,0.700164,0.583582,2.086537,-2.017558,4.838429,-2.796717,0.003922
